Timestamp,SnapshotIndex,ModbusValid,DAQValid,DAQRunning,ECUValid,Modbus_0,Modbus_1,Modbus_2,DAQ_0,DAQ_1,DAQ_2,DAQ_3,DAQ_4,ECU_Throttle,ECU_EngineSpeed,ECU_CylinderTemp,ECU_ExhaustTemp,ECU_AxleTemp,ECU_FuelPressure,ECU_IntakeTemp,ECU_AtmPressure,ECU_FlightTime
65.500,573,1,1,1,1,26.3200,26.6602,26.1000,-0.008726,-0.018592,-0.018592,0.015940,-0.008726,64.50,6449.00,118.00,1145.00,82.00,514.00,50.00,77.00,72.00
65.600,574,1,1,1,1,26.3200,26.6601,26.1000,-0.008726,-0.013659,-0.023525,0.001141,-0.008726,69.20,6920.00,128.00,1230.00,90.00,552.00,56.00,83.00,72.00
65.700,575,1,1,1,1,26.3200,26.6600,26.1000,-0.008726,-0.013659,-0.018592,0.011007,-0.003792,73.70,7371.00,138.00,1315.00,100.00,588.00,62.00,88.00,72.00
65.800,576,1,1,1,1,26.3200,26.6600,26.1000,-0.008726,-0.018592,-0.018592,0.015940,0.001141,77.90,7799.00,148.00,1390.00,108.00,622.00,68.00,93.00,72.00
65.900,577,1,1,1,1,26.3200,26.6600,26.1000,-0.008726,-0.018592,-0.023525,0.006074,-0.003792,81.90,8198.00,158.00,1465.00,114.00,654.00,74.00,98.00,72.00
66.100,578,1,1,1,1,26.3200,26.6600,26.1000,-0.008726,-0.018592,-0.028458,0.006074,-0.008726,85.60,8566.00,166.00,1530.00,122.00,684.00,78.00,102.00,72.00
66.200,579,1,1,1,1,26.3200,26.6600,26.1000,-0.003792,-0.013659,-0.018592,0.006074,-0.008726,88.90,8898.00,174.00,1590.00,128.00,710.00,84.00,106.00,72.00
66.300,580,1,1,1,1,26.3200,26.6600,26.1000,-0.013659,-0.018592,-0.018592,0.011007,-0.003792,91.90,9191.00,180.00,1645.00,134.00,734.00,88.00,110.00,72.00
66.400,581,1,1,1,1,26.3200,26.6600,26.0956,-0.013659,-0.018592,-0.023525,0.011007,-0.008726,94.40,9442.00,186.00,1690.00,138.00,754.00,92.00,113.00,72.00
66.500,582,1,1,1,1,26.3200,26.6600,26.0919,-0.008726,-0.018592,-0.023525,0.020874,-0.008726,96.50,9649.00,190.00,1730.00,142.00,770.00,94.00,115.00,72.00
66.600,583,1,1,1,1,26.3251,26.6528,26.0905,-0.018592,-0.023525,-0.028458,0.006074,-0.008726,98.00,9809.00,194.00,1760.00,146.00,784.00,96.00,117.00,72.00
