Timestamp,SnapshotIndex,ModbusValid,DAQValid,DAQRunning,ECUValid,Modbus_0,Modbus_1,Modbus_2,DAQ_0,DAQ_1,DAQ_2,DAQ_3,DAQ_4,ECU_Throttle,ECU_EngineSpeed,ECU_CylinderTemp,ECU_ExhaustTemp,ECU_AxleTemp,ECU_FuelPressure,ECU_IntakeTemp,ECU_AtmPressure,ECU_FlightTime
76.500,573,1,1,1,1,26.2800,26.5900,26.0500,-0.003792,-0.013659,-0.028458,0.006074,-0.008726,83.30,8335.00,160.00,1490.00,118.00,666.00,76.00,100.00,49.00
76.700,574,1,1,1,1,26.2800,26.5900,26.0500,-0.008726,-0.013659,-0.018592,0.011007,-0.003792,86.90,8690.00,168.00,1555.00,124.00,694.00,80.00,104.00,49.00
76.800,575,1,1,1,1,26.2800,26.5900,26.0500,-0.008726,-0.013659,-0.023525,0.011007,-0.008726,92.80,9287.00,182.00,1660.00,136.00,742.00,90.00,111.00,49.00
76.900,576,1,1,1,1,26.2844,26.5900,26.0500,-0.003792,-0.013659,-0.013659,0.025807,-0.003792,95.20,9522.00,188.00,1705.00,140.00,760.00,92.00,114.00,49.00
77.100,577,1,1,1,1,26.2879,26.5900,26.0500,-0.008726,-0.013659,-0.013659,0.011007,-0.008726,97.10,9712.00,192.00,1740.00,144.00,776.00,94.00,116.00,49.00
77.200,578,1,1,1,1,26.2894,26.5900,26.0563,-0.018592,-0.023525,-0.023525,0.011007,-0.013659,98.50,9856.00,196.00,1765.00,146.00,788.00,96.00,118.00,49.00
77.300,579,1,1,1,1,26.2897,26.5900,26.0584,-0.008726,-0.013659,-0.018592,0.006074,-0.008726,99.50,9950.00,198.00,1785.00,148.00,796.00,98.00,119.00,49.00
77.400,580,1,1,1,1,26.2899,26.5900,26.0593,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,99.50,9950.00,198.00,1785.00,148.00,796.00,98.00,119.00,49.00
77.500,581,1,1,1,1,26.2899,26.5900,26.0547,0.001141,-0.003792,-0.003792,0.006074,-0.003792,99.90,9995.00,198.00,1790.00,148.00,798.00,98.00,119.00,49.00
77.600,582,1,1,1,1,26.2817,26.5900,26.0547,-0.003792,-0.008726,-0.008726,0.011007,-0.003792,99.30,9936.00,198.00,1780.00,148.00,794.00,98.00,119.00,49.00
77.700,583,1,1,1,1,26.2807,26.5900,26.0580,-0.013659,-0.018592,-0.023525,0.006074,-0.008726,98.30,9832.00,196.00,1760.00,146.00,786.00,96.00,117.00,49.00
77.900,584,1,1,1,1,26.2802,26.5900,26.0592,-0.008726,-0.013659,-0.008726,0.011007,-0.008726,96.70,9680.00,192.00,1735.00,142.00,774.00,94.00,116.00,49.00
78.000,585,1,1,1,1,26.2801,26.5900,26.0598,-0.008726,-0.013659,-0.013659,0.011007,-0.008726,94.80,9481.00,188.00,1700.00,140.00,758.00,92.00,113.00,49.00
78.100,586,1,1,1,1,26.2800,26.5900,26.0599,-0.008726,-0.018592,-0.018592,-0.008726,-0.008726,92.30,9237.00,182.00,1655.00,134.00,738.00,88.00,110.00,49.00
78.200,587,1,1,1,1,26.2852,26.5900,26.0600,-0.013659,-0.013659,-0.018592,0.011007,-0.018592,89.50,8951.00,174.00,1600.00,130.00,716.00,84.00,107.00,49.00
78.300,588,1,1,1,1,26.2829,26.5900,26.0600,-0.008726,-0.013659,-0.013659,0.011007,-0.003792,86.20,8625.00,168.00,1540.00,122.00,690.00,80.00,103.00,49.00
78.400,589,1,1,1,1,26.2811,26.5900,26.0600,-0.008726,-0.013659,-0.023525,0.006074,-0.008726,82.60,8264.00,160.00,1475.00,116.00,660.00,74.00,99.00,49.00
78.500,590,1,1,1,1,26.2805,26.5900,26.0600,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,78.70,7869.00,150.00,1405.00,108.00,628.00,70.00,94.00,49.00
78.600,591,1,1,1,1,26.2850,26.5900,26.0600,-0.008726,-0.013659,-0.023525,0.011007,-0.008726,74.40,7446.00,140.00,1325.00,100.00,594.00,64.00,89.00,49.00
78.800,592,1,1,1,1,26.2815,26.5900,26.0600,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,69.90,6998.00,130.00,1245.00,92.00,558.00,56.00,83.00,49.00
78.900,593,1,1,1,1,26.2806,26.5900,26.0600,-0.008726,-0.013659,-0.023525,0.011007,-0.008726,65.30,6531.00,120.00,1160.00,84.00,522.00,50.00,78.00,49.00
79.000,594,1,1,1,1,26.2801,26.5900,26.0600,-0.008726,-0.013659,-0.023525,0.011007,-0.003792,55.50,5555.00,96.00,980.00,64.00,444.00,36.00,66.00,49.00
79.100,595,1,1,1,1,26.2800,26.5900,26.0600,-0.008726,-0.013659,-0.023525,0.011007,-0.008726,50.50,5056.00,86.00,890.00,56.00,404.00,30.00,60.00,49.00
79.200,596,1,1,1,1,26.2800,26.5900,26.0600,-0.008726,-0.013659,-0.018592,0.011007,0.006074,45.50,4556.00,74.00,800.00,46.00,364.00,22.00,54.00,49.00
79.400,597,1,1,1,1,26.2800,26.5900,26.0600,-0.008726,-0.013659,-0.023525,0.011007,-0.008726,40.60,4061.00,62.00,710.00,36.00,324.00,16.00,48.00,49.00
79.500,598,1,1,1,1,26.2800,26.5900,26.0600,-0.008726,-0.013659,-0.018592,0.011007,-0.003792,35.70,3576.00,52.00,620.00,26.00,286.00,10.00,42.00,49.00
79.600,599,1,1,1,1,26.2800,26.5900,26.0600,-0.008726,-0.013659,-0.018592,0.001141,-0.003792,31.00,3104.00,40.00,535.00,18.00,248.00,2.00,37.00,49.00
79.700,600,1,1,1,1,26.2800,26.5848,26.0600,-0.013659,-0.013659,-0.018592,0.015940,0.006074,31.00,3104.00,40.00,535.00,18.00,248.00,2.00,37.00,49.00
79.800,601,1,1,1,1,26.2800,26.5872,26.0600,-0.018592,-0.018592,-0.018592,0.011007,-0.008726,26.50,2652.00,30.00,450.00,10.00,212.00,-4.00,31.00,49.00
79.900,602,1,1,1,1,26.2800,26.5889,26.0600,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,22.20,2223.00,20.00,375.00,2.00,176.00,-10.00,26.00,49.00
80.000,603,1,1,1,1,26.2759,26.5898,26.0600,-0.013659,-0.018592,-0.018592,0.011007,-0.008726,14.50,1452.00,2.00,235.00,-14.00,116.00,-20.00,17.00,49.00
80.100,604,1,1,1,1,26.2767,26.5899,26.0600,-0.003792,-0.013659,-0.013659,0.011007,-0.003792,11.10,1118.00,-6.00,170.00,-20.00,88.00,-26.00,13.00,49.00
80.200,605,1,1,1,1,26.2786,26.5900,26.0600,-0.013659,-0.018592,-0.023525,0.011007,-0.013659,8.20,823.00,-12.00,120.00,-26.00,64.00,-30.00,9.00,49.00
80.300,606,1,1,1,1,26.2795,26.5900,26.0600,-0.008726,-0.013659,-0.013659,0.011007,-0.008726,5.70,569.00,-18.00,70.00,-30.00,44.00,-34.00,6.00,49.00
80.400,607,1,1,1,1,26.2798,26.5900,26.0600,-0.008726,-0.013659,-0.008726,0.011007,-0.008726,3.60,360.00,-22.00,35.00,-34.00,28.00,-36.00,4.00,49.00
80.600,608,1,1,1,1,26.2800,26.5900,26.0600,-0.003792,-0.013659,-0.013659,0.011007,-0.003792,1.90,197.00,-26.00,5.00,-38.00,14.00,-38.00,2.00,49.00
80.700,609,1,1,1,1,26.2800,26.5900,26.0600,-0.008726,-0.018592,-0.023525,0.011007,-0.008726,0.80,82.00,-30.00,-15.00,-40.00,6.00,-40.00,0.00,49.00
80.800,610,1,1,1,1,26.2800,26.5900,26.0600,-0.013659,-0.018592,-0.013659,0.011007,0.006074,0.10,16.00,-30.00,-30.00,-40.00,0.00,-40.00,0.00,49.00
80.900,611,1,1,1,1,26.2800,26.5900,26.0564,-0.003792,-0.008726,-0.008726,0.030740,-0.008726,0.00,0.00,-30.00,-30.00,-40.00,0.00,-40.00,0.00,49.00
81.000,612,1,1,1,1,26.2800,26.5900,26.0585,-0.003792,-0.008726,-0.013659,0.011007,-0.008726,0.30,34.00,-30.00,-25.00,-40.00,2.00,-40.00,0.00,49.00
81.100,613,1,1,1,1,26.2855,26.5900,26.0595,-0.003792,-0.008726,-0.008726,0.006074,-0.008726,1.10,118.00,-28.00,-10.00,-38.00,8.00,-40.00,1.00,49.00
81.200,614,1,1,1,1,26.2884,26.5900,26.0598,-0.003792,-0.008726,-0.013659,0.011007,-0.003792,2.50,250.00,-26.00,15.00,-36.00,20.00,-38.00,3.00,49.00
81.300,615,1,1,1,1,26.2897,26.5900,26.0600,-0.008726,-0.008726,-0.013659,0.015940,-0.008726,4.20,430.00,-22.00,45.00,-32.00,34.00,-34.00,5.00,49.00
81.400,616,1,1,1,1,26.2899,26.5900,26.0600,-0.003792,-0.008726,-0.013659,0.020874,-0.003792,6.50,655.00,-16.00,85.00,-28.00,52.00,-32.00,7.00,49.00
81.500,617,1,1,1,1,26.2899,26.5900,26.0600,-0.003792,-0.013659,-0.008726,0.006074,-0.003792,9.20,924.00,-10.00,135.00,-24.00,72.00,-28.00,11.00,49.00
81.700,618,1,1,1,1,26.2900,26.5900,26.0600,0.001141,-0.003792,-0.008726,0.011007,0.006074,12.30,1234.00,-2.00,195.00,-18.00,98.00,-24.00,14.00,49.00
81.800,619,1,1,1,1,26.2900,26.5900,26.0600,-0.008726,-0.008726,-0.018592,0.015940,-0.008726,15.80,1581.00,6.00,255.00,-10.00,126.00,-18.00,18.00,49.00
81.900,620,1,1,1,1,26.2900,26.5900,26.0600,-0.013659,-0.013659,-0.013659,0.011007,-0.028458,19.60,1962.00,14.00,325.00,-4.00,156.00,-14.00,23.00,49.00
82.000,621,1,1,1,1,26.2848,26.5900,26.0600,0.001141,-0.008726,-0.008726,0.011007,-0.003792,19.60,1962.00,14.00,325.00,-4.00,156.00,-14.00,23.00,49.00
82.100,622,1,1,1,1,26.2865,26.5900,26.0600,-0.008726,-0.008726,-0.013659,0.020874,-0.008726,28.10,2812.00,34.00,480.00,12.00,224.00,-2.00,33.00,49.00
82.200,623,1,1,1,1,26.2828,26.5900,26.0600,-0.003792,-0.013659,-0.013659,0.011007,-0.008726,32.70,3272.00,44.00,565.00,22.00,260.00,4.00,39.00,49.00
82.300,624,1,1,1,1,26.2813,26.5900,26.0600,-0.003792,-0.013659,-0.018592,0.015940,-0.003792,37.40,3749.00,56.00,650.00,30.00,298.00,12.00,44.00,49.00
82.500,625,1,1,1,1,26.2805,26.5900,26.0600,-0.008726,-0.008726,-0.013659,0.011007,-0.008726,42.30,4238.00,66.00,740.00,40.00,338.00,18.00,50.00,49.00
82.600,626,1,1,1,1,26.2802,26.5900,26.0600,-0.008726,-0.013659,-0.013659,0.011007,-0.008726,47.30,4735.00,78.00,830.00,48.00,378.00,26.00,56.00,49.00
82.700,627,1,1,1,1,26.2800,26.5900,26.0600,0.001141,-0.003792,-0.013659,0.011007,-0.003792,57.30,5733.00,100.00,1015.00,68.00,458.00,40.00,68.00,49.00
82.800,628,1,1,1,1,26.2800,26.5900,26.0600,-0.008726,-0.013659,-0.018592,-0.003792,-0.008726,62.20,6223.00,112.00,1105.00,78.00,496.00,46.00,74.00,49.00
82.900,629,1,1,1,1,26.2800,26.5900,26.0600,-0.003792,-0.008726,-0.013659,0.011007,-0.003792,67.00,6701.00,124.00,1190.00,86.00,536.00,52.00,80.00,49.00
83.000,630,1,1,1,1,26.2800,26.5944,26.0600,-0.003792,-0.008726,-0.013659,0.006074,-0.008726,67.00,6701.00,124.00,1190.00,86.00,536.00,52.00,80.00,49.00
83.100,631,1,1,1,1,26.2800,26.5979,26.0600,-0.013659,-0.018592,-0.018592,0.011007,-0.008726,71.60,7161.00,134.00,1275.00,96.00,572.00,60.00,85.00,49.00
83.200,632,1,1,1,1,26.2800,26.5992,26.0600,-0.008726,-0.013659,-0.023525,0.011007,-0.008726,76.00,7601.00,144.00,1355.00,104.00,608.00,66.00,91.00,49.00
83.300,633,1,1,1,1,26.2800,26.5997,26.0600,-0.008726,-0.008726,-0.013659,0.011007,-0.003792,80.10,8014.00,154.00,1430.00,112.00,640.00,72.00,96.00,49.00
83.400,634,1,1,1,1,26.2745,26.5999,26.0600,-0.008726,-0.013659,-0.018592,-0.023525,-0.003792,83.90,8397.00,162.00,1500.00,118.00,670.00,76.00,100.00,49.00
83.500,635,1,1,1,1,26.2756,26.6000,26.0600,-0.003792,-0.008726,-0.013659,0.025807,-0.003792,87.40,8746.00,170.00,1565.00,126.00,698.00,82.00,104.00,49.00
83.600,636,1,1,1,1,26.2788,26.6000,26.0600,-0.008726,-0.013659,-0.013659,-0.013659,-0.003792,90.50,9058.00,178.00,1620.00,132.00,724.00,86.00,108.00,49.00
83.700,637,1,1,1,1,26.2795,26.6000,26.0600,-0.003792,-0.013659,-0.013659,0.011007,-0.008726,93.20,9329.00,184.00,1670.00,136.00,746.00,90.00,111.00,49.00
83.800,638,1,1,1,1,26.2798,26.6000,26.0600,-0.008726,-0.013659,-0.013659,0.011007,-0.003792,95.50,9557.00,188.00,1710.00,140.00,764.00,92.00,114.00,49.00
83.900,639,1,1,1,1,26.2799,26.6000,26.0600,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,97.40,9740.00,194.00,1745.00,144.00,778.00,96.00,116.00,49.00
84.000,640,1,1,1,1,26.2800,26.6000,26.0600,-0.003792,-0.013659,-0.018592,-0.013659,-0.003792,98.70,9875.00,196.00,1770.00,146.00,790.00,98.00,118.00,49.00
84.100,641,1,1,1,1,26.2800,26.6000,26.0600,-0.013659,-0.013659,-0.023525,0.011007,-0.008726,98.70,9875.00,196.00,1770.00,146.00,790.00,98.00,118.00,49.00
84.200,642,1,1,1,1,26.2800,26.6000,26.0600,-0.008726,-0.013659,-0.023525,0.006074,-0.008726,99.60,9961.00,198.00,1785.00,148.00,796.00,98.00,119.00,49.00
84.300,643,1,1,1,1,26.2800,26.6000,26.0600,-0.008726,-0.013659,-0.018592,0.011007,-0.003792,99.90,9998.00,198.00,1790.00,148.00,798.00,98.00,119.00,49.00
84.400,644,1,1,1,1,26.2800,26.6000,26.0600,-0.008726,-0.018592,-0.023525,0.011007,-0.003792,99.80,9985.00,198.00,1790.00,148.00,798.00,98.00,119.00,49.00
84.600,645,1,1,1,1,26.2800,26.6000,26.0600,-0.008726,-0.013659,-0.018592,-0.003792,-0.018592,99.20,9922.00,198.00,1780.00,148.00,792.00,98.00,119.00,49.00
84.700,646,1,1,1,1,26.2800,26.5943,26.0600,-0.008726,-0.018592,-0.023525,0.011007,-0.008726,96.50,9650.00,190.00,1730.00,142.00,772.00,94.00,115.00,49.00
84.800,647,1,1,1,1,26.2800,26.5977,26.0549,-0.008726,-0.018592,-0.023525,0.006074,-0.008726,94.40,9443.00,186.00,1690.00,138.00,754.00,92.00,113.00,49.00
84.900,648,1,1,1,1,26.2800,26.5926,26.0517,-0.008726,-0.018592,-0.023525,0.006074,-0.008726,91.90,9192.00,180.00,1645.00,134.00,734.00,88.00,110.00,49.00
85.100,649,1,1,1,1,26.2800,26.5907,26.0505,-0.013659,-0.018592,-0.028458,0.011007,-0.008726,88.90,8899.00,174.00,1590.00,128.00,710.00,84.00,106.00,49.00
85.200,650,1,1,1,1,26.2800,26.5903,26.0552,-0.018592,-0.023525,-0.028458,0.011007,-0.018592,85.60,8567.00,166.00,1530.00,122.00,684.00,78.00,102.00,49.00
85.300,651,1,1,1,1,26.2800,26.5901,26.0581,-0.008726,-0.018592,-0.023525,0.011007,-0.008726,82.00,8199.00,158.00,1465.00,114.00,654.00,74.00,98.00,49.00
85.400,652,1,1,1,1,26.2800,26.5900,26.0593,-0.003792,-0.008726,-0.013659,0.011007,-0.003792,78.00,7800.00,148.00,1390.00,108.00,624.00,68.00,93.00,49.00
85.500,653,1,1,1,1,26.2800,26.5900,26.0597,-0.013659,-0.013659,-0.023525,0.006074,-0.003792,78.00,7800.00,148.00,1390.00,108.00,624.00,68.00,93.00,49.00
85.600,654,1,1,1,1,26.2800,26.5900,26.0599,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,73.70,7372.00,138.00,1315.00,100.00,588.00,62.00,88.00,49.00
85.700,655,1,1,1,1,26.2800,26.5900,26.0600,-0.008726,-0.013659,-0.013659,-0.003792,-0.008726,69.20,6921.00,128.00,1230.00,90.00,552.00,56.00,83.00,49.00
85.800,656,1,1,1,1,26.2800,26.5900,26.0600,-0.008726,-0.018592,-0.023525,0.006074,-0.003792,64.50,6451.00,118.00,1145.00,82.00,516.00,50.00,77.00,49.00
85.900,657,1,1,1,1,26.2822,26.5900,26.0600,-0.008726,-0.013659,-0.023525,0.006074,-0.008726,54.70,5471.00,94.00,965.00,62.00,436.00,36.00,65.00,49.00
86.000,658,1,1,1,1,26.2819,26.5900,26.0600,-0.033392,-0.033392,-0.023525,0.011007,-0.013659,49.70,4972.00,84.00,875.00,54.00,396.00,28.00,59.00,49.00
86.100,659,1,1,1,1,26.2809,26.5900,26.0600,-0.003792,-0.008726,-0.018592,0.001141,-0.018592,44.70,4473.00,72.00,785.00,44.00,356.00,22.00,53.00,49.00
86.300,660,1,1,1,1,26.2865,26.5900,26.0600,-0.008726,-0.013659,-0.023525,0.011007,-0.008726,39.70,3979.00,60.00,695.00,34.00,318.00,14.00,47.00,49.00
86.400,661,1,1,1,1,26.2823,26.5900,26.0600,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,34.90,3495.00,50.00,605.00,26.00,278.00,8.00,41.00,49.00
86.500,662,1,1,1,1,26.2872,26.5900,26.0600,-0.018592,-0.023525,-0.028458,0.006074,-0.018592,30.20,3027.00,38.00,520.00,16.00,242.00,2.00,36.00,49.00
86.600,663,1,1,1,1,26.2834,26.5900,26.0535,-0.008726,-0.018592,-0.018592,0.011007,-0.008726,25.70,2578.00,28.00,440.00,8.00,206.00,-4.00,30.00,49.00
86.700,664,1,1,1,1,26.2815,26.5900,26.0515,-0.023525,-0.023525,-0.028458,0.011007,-0.003792,25.70,2578.00,28.00,440.00,8.00,206.00,-4.00,30.00,49.00
86.800,665,1,1,1,1,26.2860,26.5900,26.0551,-0.013659,-0.018592,-0.023525,0.011007,-0.008726,21.50,2153.00,18.00,360.00,0.00,172.00,-10.00,25.00,49.00
86.900,666,1,1,1,1,26.2894,26.5900,26.0515,-0.008726,-0.018592,-0.028458,0.006074,-0.008726,13.90,1393.00,2.00,220.00,-14.00,110.00,-22.00,16.00,49.00
87.000,667,1,1,1,1,26.2898,26.5900,26.0506,-0.013659,-0.013659,-0.023525,0.011007,-0.008726,10.60,1066.00,-6.00,160.00,-20.00,84.00,-26.00,12.00,49.00
87.100,668,1,1,1,1,26.2899,26.5900,26.0502,-0.008726,-0.018592,-0.023525,0.011007,-0.013659,7.70,777.00,-14.00,110.00,-26.00,62.00,-30.00,9.00,49.00
87.200,669,1,1,1,1,26.2900,26.5900,26.0501,-0.013659,-0.018592,-0.028458,0.020874,-0.003792,5.30,531.00,-18.00,65.00,-30.00,42.00,-34.00,6.00,49.00
87.300,670,1,1,1,1,26.2900,26.5900,26.0500,-0.013659,-0.013659,-0.023525,0.006074,-0.008726,3.20,329.00,-24.00,30.00,-34.00,26.00,-36.00,3.00,49.00
87.500,671,1,1,1,1,26.2900,26.5900,26.0500,-0.013659,-0.018592,-0.023525,0.015940,-0.008726,1.70,174.00,-26.00,0.00,-38.00,12.00,-38.00,2.00,49.00
87.600,672,1,1,1,1,26.2900,26.5900,26.0500,-0.008726,-0.018592,-0.028458,0.011007,-0.008726,0.60,68.00,-30.00,-20.00,-40.00,4.00,-40.00,0.00,49.00
87.700,673,1,1,1,1,26.2900,26.5900,26.0500,-0.013659,-0.023525,-0.028458,0.011007,-0.003792,0.10,10.00,-30.00,-30.00,-40.00,0.00,-40.00,0.00,49.00
87.800,674,1,1,1,1,26.2900,26.5900,26.0500,-0.023525,-0.028458,-0.033392,0.011007,-0.023525,0.00,3.00,-30.00,-30.00,-40.00,0.00,-40.00,0.00,49.00
87.900,675,1,1,1,1,26.2900,26.5900,26.0500,-0.008726,-0.013659,-0.023525,0.011007,-0.003792,0.00,3.00,-30.00,-30.00,-40.00,0.00,-40.00,0.00,49.00
88.000,676,1,1,1,1,26.2900,26.5900,26.0500,-0.018592,-0.023525,-0.028458,0.011007,-0.008726,1.30,137.00,-28.00,-5.00,-38.00,10.00,-40.00,1.00,49.00
88.100,677,1,1,1,1,26.2900,26.5900,26.0500,-0.018592,-0.018592,-0.028458,0.011007,0.001141,2.70,277.00,-24.00,20.00,-36.00,22.00,-38.00,3.00,49.00
88.200,678,1,1,1,1,26.2837,26.5900,26.0500,-0.013659,-0.018592,-0.023525,0.011007,-0.008726,4.60,465.00,-20.00,50.00,-32.00,36.00,-34.00,5.00,49.00
88.300,679,1,1,1,1,26.2873,26.5900,26.0500,-0.023525,-0.023525,-0.028458,0.011007,-0.008726,6.90,698.00,-14.00,95.00,-28.00,54.00,-32.00,8.00,49.00
88.400,680,1,1,1,1,26.2888,26.5900,26.0500,-0.008726,-0.013659,-0.013659,0.006074,-0.008726,9.70,973.00,-8.00,145.00,-22.00,76.00,-28.00,11.00,49.00
88.600,681,1,1,1,1,26.2895,26.5900,26.0500,-0.008726,-0.013659,-0.018592,0.011007,-0.008726,12.90,1289.00,-2.00,205.00,-16.00,102.00,-22.00,15.00,49.00
